user_id	country	age	gender
38998991	RU	20	m
38999009	EE	20	m
39000040	ID	23	m
39000547	HU	22	m
39000640	RU	-1	m
39001073	DE	24	m
39001112	IN	26	m
39001923	AQ	-1	m
39006488	US	25	m
39006654	CA	25	m
39007655	UK	21	m
39009752	BR	22	m
39010166	US	19	m
39012361	RU	19	m
39013020	US	-1	m
39019284	US	-1	m
39021967	ES	53	m
39025540	RU	19	m
39027523	PL	20	m
39028396	UK	22	m
39032595	US	26	m
39032791		20	m
39037047	ES	22	m
39037980	BR	18	m
39042421	MX	20	m
39048691		36	m
39049084	BR	20	m
39053970		31	m
39054641	UK	3	m
39058990	BR	-1	m
39059552	GT	-1	m
39061770	ID	19	m
39065642	FJ	26	m
39069097	NL	-1	m
39072697	FR	-1	m
39075102	AR	31	m
39075974	DE	22	m
39076515	RU	-1	m
39077841	MY	20	m
39078905	US	-1	m
39082015	PL	21	m
39087314	BR	-1	m
39088525	CN	-1	m
39088786	PR	-1	m
39094039	NL	67	m
39098483	TW	26	m
39100010	RU	21	m
39101906	US	21	m
39103501	PL	20	m
39105477	SK	17	m
39106731	NL	19	m
39106813	BR	18	m
39111149		-1	m
39113332	BR	20	m
39114630	AU	18	m
39118562	DE	24	m
39119362	DE	-1	m
39119471	ID	19	m
39119804	RU	-1	m
39120290	RU	-1	m
39120760	AQ	19	m
39121540	KZ	17	m
39122146	US	41	m
39124162	BR	26	m
39125096	US	23	m
39125135	HR	19	m
39125860	HU	21	m
39126722	RS	-1	m
39126796	RS	24	m
39128158	DE	24	m
39128555	RU	21	m
39130601		20	m
39130842	MX	23	m
39131766	NZ	-1	m
39137726	MX	19	m
39140052	BY	23	m
39148866	BY	18	m
39153376		20	m
39153615	BR	24	m
39154849	PL	-1	m
39159410		-1	m
39159683	UK	43	m
39160276	ID	23	m
39160809	BE	-1	m
39161366	UK	-1	m
39161664	BG	-1	m
39162252	DE	23	m
39162886	CH	-1	m
39164585		-1	m
39165933	UK	-1	m
39167255	SG	19	m
39167800	RU	25	m
39167899	AU	22	m
39168227	PL	17	m
39169957	DE	49	m
39175573	BR	22	m
39177243	CN	21	m
39178342	UA	21	m
39179794	JP	-1	m
39180034	US	21	m
39183332	ID	21	m
39187846	HR	22	m
39190711	BR	20	m
39191532	US	22	m
39193770		-1	m
39200519	DE	36	m
39201718	RU	-1	m
39202097	ID	19	m
39202987	UK	20	m
39203226	NL	16	m
39207251		20	m
39209726	UK	20	m
39210181	NO	-1	m
39211888	US	-1	m
39213702	RU	25	m
39215893	HR	21	m
39220088	US	20	m
39224820	RU	22	m
39226264	RU	42	m
39227173	PL	23	m
39227948	BY	21	m
39228110	AU	22	m
39228895		-1	m
39229444	BR	36	m
39229687	BR	-1	m
39231029	UK	25	m
39236080	CL	22	m
39238093	FR	-1	m
39238757	US	23	m
39242646	US	25	m
39243248	US	22	m
39246492	US	22	m
39248635	RU	16	m
39248766		14	m
39251035		60	m
39251406	AT	19	m
39252357	BG	-1	m
39255315	DE	19	m
39256523	IT	35	m
39256680	TN	23	m
39256764	BE	18	m
39257377	ES	20	m
39261371	BY	27	m
39263209		-1	m
39264249	US	35	m
39266568	US	-1	m
39266882	BR	17	m
39268112	AR	20	m
39270646	CL	24	m
39270887	RU	18	m
39271417	AU	18	m
39273296	UK	39	m
39273647	US	-1	m
39274133	IR	22	m
39274617	IN	23	m
39275520	BY	19	m
39276347	US	34	m
39277467	ES	-1	m
39279188		-1	m
39281909	UK	28	m
39282015	CZ	18	m
39284881	BR	21	m
39290508	US	29	m
39294485	JP	53	m
39294522	RU	21	m
39294812		-1	m
39297513		-1	m
39299057	UK	34	m
39304807		25	m
39305676	UA	20	m
39306705	FR	60	m
39311634	KZ	20	m
39312639	MX	27	m
39314749	PT	22	m
39315795	RU	20	m
39316548	IN	20	m
39319031	RU	-1	m
39320282	UK	-1	m
39321360	SE	-1	m
39322015	UA	19	m
39323559	US	19	m
39323906	RU	19	m
39324255	PL	17	m
39325246	RU	20	m
39330251	GR	25	m
39332778	CN	22	m
39333396	US	32	m
39343436	PL	-1	m
39343689		-1	m
39344266	UK	-1	m
39344408	BR	18	m
39350831	BR	-1	m
39353662	AR	-1	m
39355193	RU	19	m
39356393	US	-1	m
39357409	AU	21	m
39358219	FI	22	m
39358357	TN	23	m
39358691	AT	21	m
39358980	DE	20	m
39360119		-1	m
39366716	JP	23	m
39366804	US	-1	m
39367780	US	17	m
39369672	NO	16	m
39372961	BR	21	m
39375091	US	17	m
39375955	BR	20	m
39378251	DE	-1	m
39378418	RU	18	m
39379143	DE	-1	m
39380470	RU	23	m
39384503	PL	-1	m
39385212	BE	19	m
39386669	US	22	m
39388551	RU	-1	m
39389547	IT	18	m
39390490	PL	19	m
39394481	RU	19	m
39394502		-1	m
39401318	BR	19	m
39404044	CZ	18	m
39404094	RU	-1	m
39404362	IR	22	m
39404987		-1	m
39405441	DE	39	m
39406669	UK	100	m
39409682	US	25	m
39413209	PL	-1	m
39415837	BR	14	m
39415865	US	19	m
39416656	US	-1	m
39422520	BR	17	m
39424463		-1	m
39427581	ID	20	m
39428222	UK	30	m
39430364	SE	-1	m
39432749	IT	23	m
39433259	IE	18	m
39435259	RU	18	m
39435783	US	-1	m
39436163	BR	17	m
39437191	MX	18	m
39437289	IE	20	m
39445891	US	-1	m
39446004	US	-1	m
39447526	RU	17	m
39448836	RU	22	m
39451366		-1	m
39453538	PL	19	m
39454322	RU	-1	m
39455465	UA	21	m
39457112	BR	16	m
39457964	US	46	m
39459269	US	-1	m
39461858		18	m
39468004	JP	27	m
39468847	BR	18	m
39471036	RU	17	m
39472568	SI	18	m
39473205	PL	26	m
39475102	IR	-1	m
39475985	RU	-1	m
39476868	EC	26	m
39485283	UK	45	m
39485657	RU	20	m
39485680	RU	17	m
39487506	KG	-1	m
39487780	ID	24	m
39490139	ES	21	m
39490827	BR	18	m
39491948	FR	-1	m
39492032	UK	22	m
39492240	TR	20	m
39494267		-1	m
39497248	HR	17	m
39497737	UK	18	m
39497876	BR	17	m
39498240	US	42	m
39505169	BR	-1	m
39505717		23	m
39505993		24	m
39507358	DE	21	m
39507398	PT	-1	m
39509009	RU	22	m
39509118	NL	31	m
39510567	AU	29	m
39512607	TR	-1	m
39513121	BR	23	m
39513236	BR	18	m
39515158	US	38	m
39516566	BG	25	m
39516594	US	18	m
39520149	IT	-1	m
39522519	DE	56	m
39523239	US	48	m
39525278	ID	20	m
39526987	UA	24	m
39527510	AU	-1	m
39528898		20	m
39529198	RU	19	m
39529380	RU	27	m
39529652	GR	33	m
39531168	FI	-1	m
39534730	RU	20	m
39537140	RU	17	m
39538950	IR	16	m
39539134	RU	-1	m
39539911	US	18	m
39541724	DE	15	m
39542219	US	21	m
39542769	BR	20	m
39542845	US	67	m
39544571	BR	15	m
39548698	BR	19	m
39551103	FR	-1	m
39551511	BR	22	m
39552536	FR	-1	m
39553863	DK	-1	m
39554168	UA	-1	m
39554973	DE	-1	m
39555295	DK	20	m
39556989	RU	99	m
39557487	BR	18	m
39557644	RU	-1	m
39557849		20	m
39557893		16	m
39558097	HR	27	m
39559717	NE	19	m
39560302		24	m
39561068	DE	66	m
39561929	DE	19	m
39562938	BR	-1	m
39563776	NL	-1	m
39563827	IT	28	m
39564800	LT	19	m
39568191	US	21	m
39569970	ID	19	m
39571131	US	41	m
39574382	PT	20	m
39575111		46	m
39575236	ID	27	m
39576890	AM	21	m
39581113	UK	18	m
39581197	US	27	m
39583021	MA	57	m
39583301		24	m
39584078	US	27	m
39585058	RU	20	m
39585281	US	22	m
39585468	US	-1	m
39585521	FR	39	m
39586917	US	-1	m
39589262	US	-1	m
39598228	BR	19	m
39598440	AT	22	m
39598637	RU	18	m
39599906		-1	m
39600631	UA	19	m
39602307	MX	32	m
39605185	CZ	21	m
39605604	BR	16	m
39607202	RO	24	m
39607370	BR	17	m
39608022	CA	18	m
39609985	MX	19	m
39610459		35	m
39610600	US	27	m
39610825	US	23	m
39610925		33	m
39611669	JP	29	m
39611842	PL	19	m
39613048	NL	-1	m
39614084	CN	24	m
39616292	US	21	m
39617241	CA	20	m
39617487	BR	23	m
39618944	US	-1	m
39619496	UK	21	m
39620195		23	m
39620577	EE	26	m
39622390	CO	26	m
39623325	US	-1	m
39626561	MX	101	m
39630958	DE	23	m
39631524	RU	20	m
39633108	DK	-1	m
39633927	TR	-1	m
39637124	US	18	m
39637600	US	18	m
39639038	JP	-1	m
39641489	US	30	m
39645542		22	m
39646761	MX	-1	m
39649704	MX	23	m
39652790	UK	28	m
39653966		23	m
39655170	FR	-1	m
39655334	ES	23	m
39657166	RU	25	m
39658625	BR	20	m
39658721	PL	22	m
39661629	CL	30	m
39663513	CA	18	m
39667579		-1	m
39667686	BR	18	m
39672346	RU	-1	m
39672908	RU	23	m
39673309	US	23	m
39673315	RU	29	m
39675150	PL	21	m
39675234		-1	m
39676565		20	m
39677294	DE	24	m
39678579	UK	25	m
39678902		25	m
39679380	VE	31	m
39680207	PA	21	m
39682251	US	-1	m
39685444	DE	22	m
39685712	BY	21	m
39691596	US	-1	m
39693680	CR	29	m
39694877	MX	20	m
39698765	BY	17	m
39703805	IN	-1	m
39703949	CA	-1	m
39704362	SE	57	m
39705721	BY	20	m
39706252		18	m
39708329	HR	22	m
39708485	BY	17	m
39710064	PL	24	m
39711259	UK	54	m
39711608	PL	36	m
39712290		24	m
39713064	US	27	m
39713818	US	20	m
39716866	US	17	m
39718553	ID	20	m
39719291	ID	23	m
39721861	BY	17	m
39722363	NL	21	m
39722970	UK	20	m
39723160	CZ	20	m
39723665		-1	m
39725214	PL	21	m
39728594	RU	-1	m
39729799	PL	17	m
39730055	ID	20	m
39731194	AR	26	m
39731492	NO	35	m
39734160		-1	m
39734486	CO	19	m
39734595	PT	-1	m
39736741	US	20	m
39738217	US	19	m
39738290	BR	21	m
39740108	AU	34	m
39740418	BR	18	m
39740515	US	36	m
39741400	NL	51	m
39742789	ID	21	m
39744783	UA	17	m
39744832	RU	30	m
39745584	AU	22	m
39746203		-1	m
39746950	RU	21	m
39749021	DE	19	m
39749243	RO	18	m
39749377	DE	-1	m
39749846	NL	22	m
39752296	RU	21	m
39752346	ES	18	m
39754955	BR	15	m
39755918	US	23	m
39758384	DE	27	m
39758587	US	26	m
39761816	DE	25	m
39763027	FI	27	m
39763653	ID	19	m
39763705	NL	20	m
39763806	AU	26	m
39764567	US	-1	m
39766856		19	m
39767821	NL	-1	m
39768533	US	23	m
39768568	VE	19	m
39770454	BR	-1	m
39771797	ZA	28	m
39772305		43	m
39772394		25	m
39772626	UA	18	m
39774490	IR	21	m
39775872	UK	18	m
39777370	ID	25	m
39777430	US	28	m
39781840	US	-1	m
39782234		19	m
39783154		-1	m
39783322	US	20	m
39785637	FI	18	m
39787352	LV	-1	m
39788634		21	m
39788819	AU	17	m
39788891	NO	21	m
39790029	DE	17	m
39790390		26	m
39793219		-1	m
39795569	UK	-1	m
39796868	DE	31	m
39796871	UK	21	m
39798074	UK	35	m
39798581	RU	-1	m
39798686	AU	28	m
39799427	FR	19	m
39800602	US	32	m
39801074		-1	m
39805011	BY	23	m
39806151	US	23	m
39806248		-1	m
39806475	DE	32	m
39807073	US	21	m
39807377	RU	35	m
39808952	DE	42	m
39812515	US	25	m
39815976	FR	18	m
39818907	TR	-1	m
39820737	BR	-1	m
39821842	BR	27	m
39822944	CR	21	m
39825533		-1	m
39827375	RU	24	m
39829201	PL	21	m
39834266	US	19	m
39834355	RU	18	m
39837174	PL	20	m
39839546	BR	16	m
39840530	UK	22	m
39842342	US	48	m
39848815	RU	-1	m
39849369	NL	15	m
39851350	LT	23	m
39851962	NL	17	m
39852295		23	m
39853043	GE	18	m
39853802		20	m
39854523	CH	30	m
39855404	BR	23	m
39857022		-1	m
39857024	EE	21	m
39857474	RS	23	m
39858583	MK	23	m
39859622	FI	21	m
39860562		23	m
39861455	US	41	m
39862160	PL	22	m
39864116	HR	30	m
39864126	CH	18	m
39864398	BR	30	m
39866115	US	-1	m
39867116	JP	21	m
39872908	FR	32	m
39873845		39	m
39874626	CH	23	m
39875446	IR	24	m
39876358		-1	m
39876701	US	30	m
39880613		23	m
39880898	US	19	m
39881557		24	m
39881931	RU	-1	m
39884129	HR	19	m
39886406	DE	-1	m
39888281	TR	31	m
39890764	US	27	m
39893295	MX	22	m
39893299	ES	22	m
39893449		27	m
39894869	CA	46	m
39895786	US	29	m
39896782	AU	-1	m
39898328	RU	19	m
39898792	FR	43	m
39899437	CH	-1	m
39901806	SE	18	m
39902065	UA	21	m
39903140	SK	-1	m
39903857	PA	30	m
39904616	FR	43	m
39905498	US	20	m
39907349	BE	21	m
39908653	BR	20	m
39910167	US	16	m
39910189	AU	17	m
39911246		23	m
39912412	BR	20	m
39913257		20	m
39914720	RU	17	m
39917001	UA	-1	m
39917015	AU	27	m
39917393	TR	17	m
39923987		37	m
39925557	BR	17	m
39927926	PL	-1	m
39928603	FR	41	m
39928997	BR	25	m
39930319	BE	-1	m
39937517	ID	19	m
39940035	VE	25	m
39941111	TR	22	m
39945198	US	29	m
39945611	BR	18	m
39946269	UK	22	m
39946609	US	25	m
39947687		19	m
39948176	US	33	m
39949460	DE	-1	m
39950903	US	17	m
39952462	IR	27	m
39953415	US	46	m
39954222	FI	16	m
39956928		-1	m
39959407	US	31	m
39959670	ID	26	m
39960218		28	m
39961632	CA	26	m
39962722	BY	21	m
39963403	RU	19	m
39963558	UK	20	m
39965515	BE	30	m
39968196	CA	25	m
39968679	RU	16	m
39971162	RU	22	m
39979716	US	-1	m
39981636	JP	-1	m
39982856	RU	-1	m
39983332	RO	18	m
39988791	US	32	m
39992307	CA	27	m
39996296	FR	25	m
39999177	BR	17	m
40001118	RU	23	m
40006379		44	m
40008488	ID	19	m
40012926	JP	-1	m
40013113		38	m
40013924		28	m
40013946	US	28	m
40014086	US	27	m
40016072	US	21	m
40016471	ES	30	m
40017036	UK	23	m
40019810	CA	27	m
40019814	NL	28	m
40021133	BR	17	m
40023129	BR	22	m
40023907	BR	16	m
40027393		-1	m
40028898	MX	-1	m
40029068	ID	23	m
40030676	DE	58	m
40033213	FR	24	m
40034456	RU	19	m
40035561	PL	20	m
40036616		20	m
40041254	BR	25	m
40042419	FI	-1	m
40045050	RS	24	m
40045549	RU	17	m
40046661	AU	29	m
40047544		-1	m
40048499	US	42	m
40048906	MX	17	m
40052024	JP	-1	m
40052213	CA	-1	m
40054296	UA	26	m
40055439	DE	21	m
40057070	RU	20	m
40057672	BR	19	m
40058030	HU	23	m
40059217	ZA	37	m
40061055		20	m
40062368	US	19	m
40065519	MX	22	m
40065904		21	m
40069447	US	-1	m
40070389	ID	23	m
40074865	US	26	m
40077645	SE	18	m
40077891		-1	m
40081791	AT	19	m
40081840	DE	-1	m
40082035	HR	32	m
40085869	PL	14	m
40088135	DE	-1	m
40088805	US	32	m
40089714	US	-1	m
40094008	HU	22	m
40096275	RU	23	m
40097743		27	m
40099282	CA	18	m
40101025		-1	m
40103296	CA	21	m
40105375	PL	0	m
40106411		-1	m
40106730	PL	-1	m
40106869	US	38	m
40106966	IL	26	m
40108379	PL	16	m
40109832	FR	15	m
40111607	US	22	m
40112289	US	16	m
40113427	RU	26	m
40114282	RU	19	m
40116055	PL	23	m
40116559	BR	23	m
40116884		-1	m
40117590	US	28	m
40118338	US	18	m
40120232	NL	28	m
40122361	ID	21	m
40123189	BR	34	m
40127103	JP	24	m
40127177	MX	22	m
40139207	US	24	m
40140940	PL	-1	m
40146062	BR	23	m
40147053	SE	18	m
40153893	UA	18	m
40153895	UK	25	m
40155706	RU	19	m
40156204	RU	21	m
40156210	US	42	m
40156233	RU	-1	m
40156605	RU	-1	m
40157329	DE	24	m
40157330		44	m
40160265		26	m
40161346	RU	-1	m
40162622	GR	-1	m
40164095	DE	18	m
40173209	US	20	m
40175642	ID	22	m
40176603	RU	-1	m
40177318	BY	-1	m
40177832		21	m
40177908	JP	33	m
40178221	UA	16	m
40179147	NO	16	m
40180541	RU	21	m
40181918	BR	19	m
40182755	NO	21	m
40184483		21	m
40185820	CZ	-1	m
40186563	UA	-1	m
40187619	US	-1	m
40192057	US	29	m
40192105	BR	19	m
40193680	US	23	m
40194722	BR	21	m
40198040	US	31	m
40199654	FR	-1	m
40202833	SE	19	m
40206493	UK	19	m
40207451	RU	-1	m
40207481	BR	19	m
40209477	NL	20	m
40209615	UK	22	m
40215969	MX	26	m
40217158	US	23	m
40217971	NZ	29	m
40220081	RU	20	m
40220711	BR	21	m
40221110	KZ	24	m
40223525	KG	23	m
40227580	CO	22	m
40229181	CA	38	m
40230785	UK	30	m
40231788	BE	22	m
40232417		16	m
40233307	RU	-1	m
40233643	FR	34	m
40236154	BY	19	m
40236345	DE	33	m
40238823	BR	20	m
40241487	US	22	m
40242940	CL	32	m
40244673	PH	-1	m
40244680	RO	24	m
40244902		-1	m
40247762		106	m
40247791		20	m
40248097	BR	19	m
40248744	RU	18	m
40248857	UK	20	m
40249632	AQ	-1	m
40251703		24	m
40254888	UK	23	m
40255303	BR	16	m
40256084	PL	24	m
40256238	US	17	m
40256824	BR	17	m
40259571	US	-1	m
40259911	BR	28	m
40260179	DE	-1	m
40262665	BR	17	m
40263134	US	44	m
40263297	UA	21	m
40266716	US	22	m
40267030	BR	17	m
40267503	CZ	19	m
40268295	US	20	m
40270411		-1	m
40271096		19	m
40273530	RU	23	m
40275580	UK	13	m
40276347	RU	22	m
40280520	BR	23	m
40281206	US	28	m
40281982		37	m
40282685	BR	19	m
40282943	RU	24	m
40285260	CA	17	m
40291292		33	m
40292064	BE	25	m
40292788	CZ	55	m
40297509		24	m
40299807	US	24	m
40300857	RU	24	m
40305131		-1	m
40309140	CL	24	m
40314375	RU	-1	m
40316388	ES	23	m
40318438	US	21	m
40320564	BR	18	m
40323080		19	m
40324178	US	23	m
40324516	PL	20	m
40326259	DE	24	m
40332719	US	30	m
40334149	TR	26	m
40334215	MX	-1	m
40334341	BR	18	m
40337528	CZ	19	m
40338335		23	m
40339274	TR	23	m
40339844	PT	37	m
40342239	DE	22	m
40342357	RU	19	m
40343966	DE	54	m
40348183	PL	0	m
40350289	BR	21	m
40351570	PL	19	m
40356257	US	15	m
40356798	US	-1	m
40358558	RU	28	m
40358874	BR	19	m
40360919		-1	m
40361184		25	m
40361234	PL	17	m
40363382	FR	60	m
40364447	RU	-1	m
40367062	RU	24	m
40371904	PL	27	m
40372216	FR	19	m
40374938	DE	19	m
40377307	US	-1	m
40377566	BR	-1	m
40377663	US	20	m
40378881	MX	30	m
40380762	CL	-1	m
40382057	BG	18	m
40383189	DE	28	m
40383899	MZ	23	m
40384414	PL	18	m
40386379		20	m
40387215	RU	21	m
40387365	MX	22	m
40388021	BD	24	m
40388062		31	m
40394313	ID	18	m
40394353	RU	24	m
40397736	DE	29	m
40397812	UK	21	m
40400131	CA	22	m
40406437	HR	25	m
40407341	FI	14	m
40407587	BG	15	m
40407595		-1	m
40407813	CZ	23	m
40408395		21	m
40408997	NL	35	m
40409090		-1	m
40409178	FR	21	m
40409333	US	19	m
40410842	BR	30	m
40411189	JP	24	m
40416086	SE	33	m
40416260	BE	19	m
40417068		45	m
40418876	NL	17	m
40419007	UK	-1	m
40420354	UK	23	m
40423444	BR	20	m
40425632	US	33	m
40426235	SG	33	m
40428705	FR	18	m
40428944	RU	21	m
40429053		-1	m
40429263	UK	18	m
40429275	BY	32	m
40430450	RU	44	m
40430824	PL	18	m
40431675	IT	19	m
40434475	UK	50	m
40434679	RU	16	m
40436983	BD	17	m
40438595	RU	19	m
40448078	DE	36	m
40448866	BR	-1	m
40451756	BR	25	m
40452223		-1	m
40452553	PL	23	m
40453167	RU	22	m
40455362		-1	m
40455389	TR	21	m
40456210	US	33	m
40456244	PL	19	m
40460048	FI	37	m
40462551	TR	-1	m
40464030	CA	98	m
40465615	BR	31	m
40468184	BR	25	m
40468796		19	m
40469418	US	40	m
40472311		24	m
40474073	UK	17	m
40474554		26	m
40475484	HU	19	m
40476789	PH	19	m
40477227	US	28	m
40478490		25	m
40483193	PL	16	m
40483319	DE	29	m
40484662	DE	-1	m
40485923	SE	19	m
40490316	SE	40	m
40494740	DE	32	m
40495845	RU	-1	m
40499092	LV	19	m
40502556	BY	27	m
40502892	ID	20	m
40504289	NO	22	m
40504378	PL	24	m
40505802	RU	20	m
40507520	FI	-1	m
40507677	HR	-1	m
40507757	UK	13	m
40507766	UA	21	m
40510838	BR	21	m
40512767	CA	17	m
40513084	US	69	m
40515884	IT	24	m
40516373	ID	17	m
40518141	PL	18	m
40518412	DE	29	m
40519935	JP	-1	m
40522426	US	19	m
40522625	BG	21	m
40522680	HU	23	m
40522682	UK	-1	m
40523299		24	m
40524291	NO	31	m
40524422	CO	50	m
40524427	HR	17	m
40524896	US	21	m
40527050	US	18	m
40528733	FR	15	m
40530627		22	m
40530633		19	m
40533081	TR	22	m
40534979		30	m
40535916		-1	m
40536594	CA	17	m
40537787		16	m
40538717	RU	-1	m
40538923	US	26	m
40539482	FR	30	m
40539534	MN	21	m
40539901	NL	15	m
40539961	FI	29	m
40544332	FR	17	m
40547742	MY	21	m
40547927	BR	16	m
40548982	CZ	17	m
40550997	BR	20	m
40555495		27	m
40555805	US	35	m
40556280	US	19	m
40560166	SK	19	m
40560205	RU	19	m
40560600	HR	32	m
40561266	RU	22	m
40561612	US	18	m
40561835	RU	17	m
40562842	UK	35	m
40563365	PL	30	m
40565382	UK	18	m
40566660	BR	26	m
40567784	RU	-1	m
40567802	US	40	m
40569386	HR	17	m
40569767		24	m
40571700	MX	20	m
40571710	RU	19	m
40573453	PK	17	m
40574532	US	-1	m
40574613	UK	1	m
40575227	UK	18	m
40580047	DE	-1	m
40580953		20	m
40581188	US	19	m
40581886	BY	22	m
40583957	UA	-1	m
40584727	RU	17	m
40586770		33	m
40587282	BR	19	m
40587384		-1	m
40590069	BR	20	m
40590227	DE	-1	m
40592013	DE	42	m
40593986	RO	30	m
40594129	BR	20	m
40597665	PL	-1	m
40600017	GT	19	m
40601662	BR	19	m
40605241	ID	-1	m
40605443	CA	-1	m
40605868	US	-1	m
40606116	PL	19	m
40609667	US	-1	m
40613303		53	m
40613796	CZ	-1	m
40616098	BY	19	m
40616102		21	m
40616193	BR	48	m
40619461	US	22	m
40620532	RU	-1	m
40623177	BR	17	m
40623238	MX	23	m
40623344		93	m
40624978	IR	25	m
40625518	AR	49	m
40627075	UA	17	m
40628712	PL	-1	m
40628993	FR	-1	m
40629179	HU	-1	m
40629460	NO	25	m
40629571	DE	-1	m
40631457	RU	19	m
40633239	DE	21	m
40633984	RU	40	m
40635313	UK	21	m
40635551	IE	43	m
40638955	UA	21	m
40642793	FR	-1	m
40646209		20	m
40646310	US	20	m
40648693	US	-1	m
40649133	AU	17	m
40652424	RU	-1	m
40652488	FI	22	m
40653442		24	m
40654220	NZ	23	m
40661006	UK	18	m
40661230	RU	24	m
40662119	ZA	-1	m
40662404	AT	-1	m
40663164	NL	25	m
40664125	US	20	m
40666902	MX	21	m
40669404	UK	23	m
40670215		25	m
40671504	RU	19	m
40672188		-1	m
40677892	RU	24	m
40679185	RU	21	m
40680336		-1	m
40680556	UK	16	m
40680983		17	m
40681448	UK	-1	m
40681650	FR	24	m
40681727	HU	18	m
40684659	HR	21	m
40686921	US	32	m
40688890	MX	22	m
40695142	NO	23	m
40695577	IE	38	m
40696311	UA	37	m
40698923	RU	19	m
40700036	RU	17	m
40701571	RU	19	m
40704341	RU	20	m
40705022	US	21	m
40705159	UA	37	m
40706184	PL	17	m
40707415	RU	18	m
40707526	RO	31	m
40707954	AU	26	m
40714295	US	-1	m
40714352	PL	20	m
40714832	DE	21	m
40715011	UA	26	m
40715128	DE	-1	m
40716513	IR	21	m
40718266		27	m
40718689	ID	-1	m
40718753	BR	22	m
40720158		18	m
40721503		16	m
40723056	BE	17	m
40724607	UK	31	m
40726207	US	21	m
40726277		24	m
40728662	TR	23	m
40729755	PL	16	m
40730639		37	m
40732087	BY	22	m
40732240	US	24	m
40732545	PT	30	m
40732687	BR	23	m
40734067	JP	22	m
40735762	BR	16	m
40736255	UK	30	m
40737558	UA	20	m
40738651	DE	22	m
40739701	RU	19	m
40740875	PL	15	m
40741252		35	m
40743273	IE	-1	m
40744037	DE	27	m
40744624	UK	18	m
40745172	PL	25	m
40745450	US	34	m
40746700	US	20	m
40747139	UK	-1	m
40747351	BE	-1	m
40747506	US	30	m
40747781	FR	28	m
40751595	US	42	m
40752062		23	m
40752565	PT	19	m
40753172	PT	28	m
40755225	US	54	m
40757559	US	29	m
40757863	UK	72	m
40758769	US	23	m
40758781	US	47	m
40760985	AU	19	m
40761382	US	44	m
40764489		-1	m
40764499	RU	18	m
40766248	US	30	m
40766621	US	39	m
40766736	CZ	-1	m
40768797	DE	18	m
40769510		-1	m
40774805	MX	30	m
40777018	RU	20	m
40779164	JP	27	m
40780701	US	19	m
40780706	US	-1	m
40782144	ID	-1	m
40783120	US	26	m
40784206	UA	112	m
40784519	RU	18	m
40784576	CZ	18	m
40784708	RU	19	m
40786335	NL	40	m
40786907	IT	38	m
40788283	PL	21	m
40789487	BR	18	m
40789655	BR	16	m
40790738	IT	-1	m
40790755	US	27	m
40791635		-1	m
40791945	ID	23	m
40792810	RU	-1	m
40793403	PT	19	m
40795734	PL	-1	m
40797498	UK	18	m
40799478	FI	18	m
40800197	BR	21	m
40802268	US	28	m
40803691	BR	18	m
40803814	US	25	m
40806101		34	m
40809001	UA	22	m
40809450		23	m
40811131	UK	44	m
40811257	RU	18	m
40816202		-1	m
40817425	SE	24	m
40817437	UK	53	m
40819154	IR	19	m
40820092	ES	25	m
40821246	NP	29	m
40822316	NO	20	m
40822633	UK	-1	m
40825365	US	34	m
40827422	US	19	m
40829431	RU	28	m
40829711	VE	25	m
40829948	US	25	m
40830401	CN	21	m
40832198	JP	21	m
40832690	US	-1	m
40832709	ES	-1	m
40834114	RU	27	m
40834549	RU	-1	m
40834983	UK	19	m
40836348	UK	-1	m
40836783		-1	m
40837260	CL	25	m
40838090	IT	31	m
40838208	RU	-1	m
40838591	NL	-1	m
40840313	PL	-1	m
40840666		-1	m
40841245	RU	27	m
40841828	IT	22	m
40841935	DE	32	m
40842709	PL	-1	m
40843135	US	23	m
40843189	RU	22	m
40843193	IN	-1	m
40843849	US	-1	m
40844781	PL	23	m
40845826	US	22	m
40851224	PE	18	m
40854382		-1	m
