user_id	country	age	gender
47620183	UK	17	f
47620715	US	18	f
47621675	UK	17	f
47623570	BR	18	f
47624202	AU	14	f
47626359	BR	13	f
47628283	RU	22	f
47629761	DE	-1	f
47630983	ES	-1	f
47630991	AU	24	f
47635472	DE	59	f
47635777	IT	-1	f
47638935		15	f
47643874		-1	f
47647516	IN	14	f
47648039		-1	f
47648678		19	f
47649556	RU	20	f
47649997	PL	18	f
47652476	ES	60	f
47653186		-1	f
47654343	DE	-1	f
47654784	CH	22	f
47656147		-1	f
47656827	PL	18	f
47659265	NL	26	f
47659435	US	18	f
47660977	DE	13	f
47661261	PL	21	f
47661310	US	-1	f
47662974	RO	18	f
47664391		30	f
47664696	PL	17	f
47664801	RU	23	f
47666074	CL	18	f
47667749	MX	24	f
47669330	US	17	f
47670824	RU	18	f
47671922	US	-1	f
47672643	UK	17	f
47674970		39	f
47675704	DE	-1	f
47675987		18	f
47676332	NL	-1	f
47679384	BR	-1	f
47680510	UK	22	f
47681546	BR	22	f
47681644	US	-1	f
47682039	BR	19	f
47682401	ZA	-1	f
47682437		28	f
47683388		17	f
47686679	BR	25	f
47688187		-1	f
47689038	SE	21	f
47693287	AU	17	f
47694739	UK	-1	f
47695142	BG	19	f
47695263	HR	21	f
47696200	US	56	f
47696216	PR	22	f
47696949	RO	21	f
47697714	UK	-1	f
47698416		20	f
47704410		-1	f
47705563	BR	13	f
47706976	BR	20	f
47707820	US	44	f
47708322	MX	17	f
47709871		23	f
47712013	SE	-1	f
47712307	FR	30	f
47716075		33	f
47716113	UK	22	f
47716921	SG	19	f
47718431	CH	18	f
47719662	PL	15	f
47721552	CL	24	f
47722627	PL	16	f
47724009	UK	18	f
47724426		-1	f
47724548	US	17	f
47727161	US	-1	f
47727946	US	21	f
47732804		-1	f
47734947	US	-1	f
47735136	DE	-1	f
47738180	ES	20	f
47738181		22	f
47738637		-1	f
47741135		21	f
47741480	US	25	f
47742928	HU	22	f
47742973	NO	-1	f
47743524		-1	f
47743657	ES	24	f
47743769	BR	22	f
47744641		-1	f
47750944	RU	19	f
47752201	CZ	-1	f
47752520	UA	-1	f
47756302	NL	22	f
47759573		16	f
47760562	NL	16	f
47760881		-1	f
47761080	US	42	f
47761242	US	7	f
47763498	UK	32	f
47763936	BR	18	f
47764246	US	58	f
47769555	US	24	f
47771801	RU	112	f
47772691	PL	16	f
47773481	RU	23	f
47777494	BR	18	f
47778256	BY	18	f
47778513		19	f
47780174	NL	19	f
47780512	UK	32	f
47780867	FR	-1	f
47782820	IT	-1	f
47789893	CA	-1	f
47791106		-1	f
47791562	DE	20	f
47792824	JP	21	f
47794975	BG	16	f
47796297	UA	-1	f
47796599	US	21	f
47798447	US	-1	f
47798508	CO	-1	f
47801362	BG	-1	f
47801436	DE	32	f
47802313	US	35	f
47804108		-1	f
47805214	US	23	f
47805263	US	21	f
47806391	BR	19	f
47807732	BG	25	f
47811548	US	26	f
47812304	US	17	f
47812835	DE	32	f
47814332	DE	-1	f
47814389	UK	16	f
47814796	PL	13	f
47814888	RU	21	f
47816485		22	f
47816588	RU	15	f
47818655	RU	18	f
47819154	NO	-1	f
47821156		54	f
47821550		-1	f
47822581	US	18	f
47823737	US	36	f
47824976	AT	25	f
47826108		29	f
47826351	US	26	f
47827639	PL	20	f
47827693	US	47	f
47828384	BR	17	f
47830513	US	-1	f
47831459	IT	21	f
47832875	CL	27	f
47836447	RU	-1	f
47838184	PL	19	f
47839162	DE	14	f
47839511	BR	25	f
47839923	FR	28	f
47840164	ID	19	f
47842205	UK	29	f
47842912	UK	16	f
47843300		-1	f
47843705	IT	27	f
47845875	US	19	f
47846045		-1	f
47848098	CL	-1	f
47850202	BR	19	f
47850841	US	23	f
47852888	US	-1	f
47853184	DO	26	f
47855001	TR	-1	f
47855010	AU	23	f
47855076	HR	-1	f
47856390	RU	-1	f
47857030	CA	24	f
47859100		-1	f
47859264	RU	-1	f
47859850	UA	-1	f
47860959	US	34	f
47861380	IT	20	f
47862948	PL	24	f
47866601		-1	f
47868418		-1	f
47868750	ES	19	f
47870161	ID	-1	f
47871142	US	15	f
47872614	RU	-1	f
47875025	SE	-1	f
47875163	RU	17	f
47876975	US	19	f
47879895	DE	16	f
47881484	HR	111	f
47883591		22	f
47884199	US	17	f
47885795	IT	22	f
47886044	PL	-1	f
47886082	DE	23	f
47888536	BR	17	f
47896539	RU	25	f
47897355	PL	-1	f
47898027		-1	f
47899902	HR	20	f
47900904	US	54	f
47901454	RU	-1	f
47901811	DE	23	f
47904781	US	-1	f
47906532	US	32	f
47907221		-1	f
47907509	BR	19	f
47908856	US	19	f
47908964	UK	-1	f
47909406	CL	19	f
47909451		-1	f
47911160	CO	24	f
47912095	US	-1	f
47912386	US	18	f
47913760	US	32	f
47915265	DE	24	f
47916224	FR	20	f
47919535		20	f
47921404	FR	20	f
47921992	PL	18	f
47922019	BR	18	f
47926320	PL	-1	f
47928082	US	-1	f
47931648	RU	18	f
47933920	DE	-1	f
47933953	SE	28	f
47935168		-1	f
47935184	US	18	f
47938447	PL	21	f
47940988	US	21	f
47942698	US	28	f
47945618	BR	18	f
47945772	AU	24	f
47949198	US	-1	f
47951072	US	53	f
47952021	US	24	f
47954728	PL	-1	f
47955743	FI	21	f
47956030	RU	25	f
47956575	PT	17	f
47956890		19	f
47957085	PL	19	f
47957776	UK	-1	f
47958034	RU	-1	f
47959042	RU	24	f
47960065	PL	-1	f
47960225	US	25	f
47960576	NL	25	f
47961143	RU	25	f
47962601	DE	-1	f
47963394	BA	19	f
47967610	RU	24	f
47971360	CL	21	f
47971703	AR	20	f
47972370	IT	-1	f
47973148	CA	18	f
47973688	US	-1	f
47974864	US	30	f
47975325	US	-1	f
47977127		-1	f
47978943	UK	28	f
47979303	RU	15	f
47980013	NL	18	f
47983220		18	f
47983429	US	-1	f
47986501	LT	18	f
47989119	US	23	f
47989967	US	22	f
47991549	US	17	f
47993370	US	-1	f
47994470	US	18	f
47997633	SI	21	f
47998772	SE	40	f
47999819	UK	20	f
48000450	UA	15	f
48001570	PL	-1	f
48002096	US	34	f
48002411	RU	19	f
48003037		16	f
48003544	BR	-1	f
48003546	PL	18	f
48004005	US	23	f
48006186	US	33	f
48007592	SE	-1	f
48008577	US	-1	f
48014905	BR	20	f
48016424	PL	17	f
48016611	FR	22	f
48017764	US	47	f
48019592		-1	f
48019993	ES	18	f
48021943	DE	26	f
48022450	PL	-1	f
48022737	CA	27	f
48024189	DE	15	f
48028931		19	f
48029238	US	31	f
48029441		-1	f
48037942	ID	16	f
48040159	RU	21	f
48040497	US	23	f
48040554	RU	20	f
48041081	PL	17	f
48041892	RU	-1	f
48043707	IS	18	f
48044514	LV	27	f
48046476	US	28	f
48047157	BR	17	f
48050837	US	15	f
48051655	US	111	f
48051974		-1	f
48052372	US	25	f
48052526	US	18	f
48053119	US	-1	f
48053644	ID	16	f
48054428	NO	17	f
48056732	DE	17	f
48058596	RU	22	f
48058885	RU	14	f
48060445	PH	-1	f
48060634		17	f
48062686	US	-1	f
48063665	UK	18	f
48064815	CA	-1	f
48065746	UK	-1	f
48066848		17	f
48067211		-1	f
48068467	RU	22	f
48070623	US	32	f
48071968	UK	15	f
48075566	NL	-1	f
48075772		-1	f
48076691	PL	18	f
48077902	FI	24	f
48077996	US	51	f
48078360	BR	18	f
48079933	SE	16	f
48080561	PL	16	f
48082608	PL	25	f
48084137	CA	21	f
48086286	RU	26	f
48089933	RS	-1	f
48091177	US	18	f
48097096	UA	111	f
48097099	US	15	f
48097835	UA	28	f
48098624	HR	-1	f
48098851	UK	16	f
48100179		-1	f
48100649	HR	20	f
48100980	BR	16	f
48101296	IT	29	f
48102255		32	f
48105918	UK	56	f
48106142	FI	-1	f
48107735	US	21	f
48109294		24	f
48110304	BR	22	f
48112279	ID	24	f
48113150	JP	19	f
48116836	HK	18	f
48118597	ID	19	f
48118709	SE	32	f
48118741	RU	17	f
48119706	ES	-1	f
48121639	RU	29	f
48122239	PL	19	f
48123906	US	30	f
48127383	US	18	f
48130140		-1	f
48130667	NL	18	f
48131041	TR	23	f
48134372		-1	f
48136782	DE	21	f
48138212	NL	22	f
48139550	ZA	25	f
48144426	US	26	f
48145059	CL	-1	f
48145253	NL	24	f
48147653	BR	-1	f
48148814	ES	23	f
48149271	FI	21	f
48149589	IT	17	f
48149839	MX	29	f
48150549	CA	-1	f
48156002	ES	34	f
48160313	RU	19	f
48161721	RU	-1	f
48162073		26	f
48162807		11	f
48162857	RU	19	f
48163595	FR	-1	f
48164351		19	f
48164701		27	f
48164986	SE	21	f
48165761	BR	17	f
48166071	ES	21	f
48166084	KR	-1	f
48166475	US	25	f
48166592	IT	-1	f
48166986	NO	18	f
48167687	BR	-1	f
48168809	US	19	f
48168993	BR	19	f
48169646		-1	f
48169751		-1	f
48171741	US	-1	f
48172235	US	25	f
48172729	US	29	f
48173115		-1	f
48173567	RU	20	f
48177716	US	21	f
48179227		23	f
48180258	PL	18	f
48180489	UK	-1	f
48181321	DE	16	f
48182214	BY	19	f
48182257	DE	-1	f
48182338	PL	-1	f
48184837	US	22	f
48184947	UK	19	f
48189928	CL	22	f
48190896		20	f
48193082	KZ	22	f
48194393	UK	23	f
48195521	JP	33	f
48196550	DE	21	f
48197493		31	f
48198964		-1	f
48199908	VE	20	f
48202168	US	41	f
48204333	US	-1	f
48205322	PL	26	f
48208801	FR	27	f
48209792	US	16	f
48211569	US	20	f
48212166	FI	-1	f
48212252	ID	19	f
48213439	PL	17	f
48213959	UK	16	f
48217473		57	f
48219506		14	f
48222821	BR	21	f
48223712	ES	17	f
48224280		15	f
48224420	UK	-1	f
48224746	NO	20	f
48225350	US	29	f
48228027	BR	27	f
48229504	US	-1	f
48230101	BR	14	f
48232583	US	20	f
48235451	US	-1	f
48237899	BR	13	f
48238145	UK	25	f
48244906	US	33	f
48244984	UK	19	f
48247898		-1	f
48247943		-1	f
48248279	IT	20	f
48249139	BR	31	f
48252662		-1	f
48255052	BR	22	f
48256024		19	f
48256641	US	49	f
48256820	DE	20	f
48258493	ES	19	f
48260609		-1	f
48261957	LT	-1	f
48264050	PL	16	f
48264533	US	19	f
48265715	US	-1	f
48268132	UK	32	f
48270549	MX	19	f
48270907	ID	21	f
48271038	PL	-1	f
48273726	FI	19	f
48273813	PL	23	f
48274240	FI	-1	f
48274294	NL	15	f
48274321		-1	f
48276539		-1	f
48277030	BR	20	f
48280073	RU	-1	f
48280214		103	f
48282229	US	14	f
48282840	UK	-1	f
48283884	RS	20	f
48284463		34	f
48284970		-1	f
48287313	US	38	f
48288480	US	57	f
48289717	PL	-1	f
48291417		-1	f
48291771	US	26	f
48292323	FR	-1	f
48293339	ES	-1	f
48294316		-1	f
48294858	UK	22	f
48296889	UK	-1	f
48297373		-1	f
48298585	NL	17	f
48299153	BY	18	f
48299201	RU	21	f
48301480	UK	19	f
48301510	PL	14	f
48301889	RU	18	f
48302403	US	60	f
48302787		24	f
48306514		18	f
48308528	SE	50	f
48310141	RU	21	f
48311340	DE	21	f
48311367		-1	f
48311777	ES	-1	f
48313361	RE	-1	f
48317968	UK	17	f
48318096	BE	17	f
48320577	MX	21	f
48320695	BY	19	f
48322434	ES	-1	f
48323008	PT	18	f
48323135	US	19	f
48324745	US	-1	f
48325383	RU	-1	f
48325814	US	24	f
48325949	MX	20	f
48327698	AR	22	f
48327732		31	f
48328305	DK	14	f
48329092	RU	-1	f
48329101	SE	19	f
48329850	UK	18	f
48331094	RS	29	f
48331629	RO	23	f
48334744		-1	f
48336500		-1	f
48344031	BR	17	f
48344623	US	-1	f
48346786		20	f
48349177	IE	20	f
48349252	US	-1	f
48350620	BR	18	f
48350955	PL	15	f
48351006	FR	23	f
48351277	BE	21	f
48352980	MD	19	f
48353473	US	30	f
48358103	CL	23	f
48359619	DE	-1	f
48359845	BR	15	f
48365801	AU	20	f
48366346	AU	24	f
48367143	NL	23	f
48369316	BY	19	f
48369526	UK	-1	f
48370314		-1	f
48370343		-1	f
48371658	ES	23	f
48373622	BR	16	f
48374537	US	25	f
48375418	US	20	f
48378560	BR	-1	f
48379446	ES	21	f
48380153		19	f
48380501	RU	19	f
48381549	BR	16	f
48382125	MX	21	f
48382600	NO	24	f
48384534	CA	-1	f
48385959	AU	-1	f
48386057		-1	f
48387621		-1	f
48388941		27	f
48389621	US	19	f
48390355	SE	17	f
48390967	PH	13	f
48391244	ES	96	f
48393061	FR	28	f
48393086	BR	19	f
48395341	US	-1	f
48396209	US	33	f
48396457		26	f
48397012	RU	-1	f
48397802	BR	20	f
48398645		23	f
48399463	UK	-1	f
48400388		-1	f
48400523	DE	21	f
48404758		-1	f
48404933	DE	19	f
48405474	RU	-1	f
48406275	CL	17	f
48406665	US	23	f
48407436	RU	21	f
48407637	US	-1	f
48409406	RU	-1	f
48410789	UK	29	f
48413324	ES	24	f
48413469	ES	50	f
48414753	CL	100	f
48416679	TR	26	f
48417081	UK	16	f
48417458	UK	17	f
48418366	PT	39	f
48418545	SK	19	f
48418619	BR	18	f
48418973	US	-1	f
48419389	IE	17	f
48419758	US	-1	f
48420258	SE	-1	f
48422022		17	f
48424912	US	38	f
48425132	RU	25	f
48427552		24	f
48429509	PL	20	f
48429918	BY	21	f
48430866	DE	-1	f
48430895	US	22	f
48431848	ES	14	f
48432106	UK	18	f
48432291	SI	18	f
48433863	BR	-1	f
48434491	UA	31	f
48435591	US	57	f
48436203	BR	17	f
48436348	RO	24	f
48437096	US	19	f
48438286	US	-1	f
48438491	US	24	f
48442749	FR	17	f
48443083	US	21	f
48444235	US	-1	f
48446798	UK	27	f
48446844	SE	15	f
48447423	DE	-1	f
48448993	US	22	f
48450123	UK	102	f
48452718	US	47	f
48453798	US	33	f
48453938		17	f
48454309	CA	20	f
48455486	NO	18	f
48455945	UK	20	f
48459064	US	21	f
48464059	NO	20	f
48464275	RS	24	f
48465800	CA	15	f
48465913	US	-1	f
48465963	PT	23	f
48466348		-1	f
48468286	BR	-1	f
48468671	CA	-1	f
48468956		18	f
48469693	US	-1	f
48470251	US	18	f
48470686	NL	-1	f
48471576	IT	17	f
48471902	MX	18	f
48472660	SE	35	f
48473718	UA	15	f
48473840	AT	19	f
48475874		17	f
48477701	BR	22	f
48479758	JP	42	f
48482012		-1	f
48482749	SE	46	f
48483386	IN	12	f
48485532	PL	20	f
48485812		16	f
48487905		20	f
48487910		22	f
48492648		-1	f
48493883	LV	15	f
48494122	US	51	f
48495591	BR	17	f
48495974	DE	-1	f
48496002	DE	-1	f
48497471	BR	18	f
48498069	NL	31	f
48498243	US	16	f
48498478		25	f
48501418	US	15	f
48501460		17	f
48507500	UA	-1	f
48511442	ES	16	f
48511998	DE	-1	f
48512262	FR	32	f
48512934	US	17	f
48513757		22	f
48514158	RU	22	f
48514415	KZ	18	f
48515337	MX	17	f
48516778	MX	21	f
48517211	CL	19	f
48518856	UK	16	f
48522853	US	-1	f
48526728	US	26	f
48528140	UK	-1	f
48530872	PL	13	f
48531261		20	f
48532120		-1	f
48532168	BR	23	f
48534087	PL	-1	f
48534174	DE	-1	f
48534328	FI	-1	f
48534585	BR	16	f
48535104	PL	15	f
48535392		-1	f
48535643	US	16	f
48536166	US	24	f
48537856	CA	19	f
48538470	US	19	f
48538651		-1	f
48539551	DE	28	f
48541093	US	33	f
48544223	JP	-1	f
48545925	UK	-1	f
48547255	UK	20	f
48547261	US	18	f
48549388	US	22	f
48550124	RU	-1	f
48552956	SE	30	f
48553048	BE	65	f
48553454	BR	18	f
48554483	CL	22	f
48554672	RU	19	f
48554996	BR	36	f
48555682	FR	24	f
48556195		-1	f
48558033	ES	-1	f
48558601	US	24	f
48558698	HR	21	f
48559602		16	f
48561958	US	-1	f
48561964	BR	-1	f
48562203		-1	f
48564995	AU	22	f
48567927	AU	-1	f
48570793	UK	15	f
48571243		-1	f
48571926	DK	24	f
48572023	US	47	f
48572806	US	31	f
48573047	ES	41	f
48573871	UK	32	f
48574089	PL	20	f
48574533	US	-1	f
48577745		-1	f
48577944	UK	15	f
48578140	US	49	f
48578636	FR	21	f
48578695	US	22	f
48578925		23	f
48579115	DE	24	f
48579946	US	19	f
48580586	BR	18	f
48582206	BR	20	f
48582547	US	39	f
48585246		19	f
48587748	US	16	f
48588167	RU	-1	f
48590299	FI	20	f
48590993	SE	-1	f
48592006	DE	22	f
48592044	US	-1	f
48592880	TR	-1	f
48595353		-1	f
48596909	US	27	f
48597151	UK	34	f
48597161		-1	f
48597486	CZ	19	f
48599227	BR	15	f
48602456	US	23	f
48608614	CZ	21	f
48609060	RU	20	f
48609436	DE	54	f
48610358	RU	18	f
48610749	PL	16	f
48613664	IL	20	f
48616878	PL	26	f
48617683		-1	f
48620841	UK	16	f
48621383	ID	-1	f
48622485	US	-1	f
48624037		-1	f
48625897	RU	21	f
48625916	RU	20	f
48627009	RU	17	f
48629056	CA	15	f
48630224	ES	20	f
48631359		-1	f
48634555	BY	16	f
48634858	NL	-1	f
48635063	PL	16	f
48636152	BE	52	f
48640034	UK	22	f
48640630	PL	-1	f
48642383	DE	-1	f
48642795	US	-1	f
48646750	US	26	f
48647043	RU	20	f
48649719	PL	21	f
48650511	UK	17	f
48652140	BR	-1	f
48652519	US	22	f
48653911		-1	f
48654669		-1	f
48658736	RU	-1	f
48661563		-1	f
48662868	US	30	f
48663094	PF	33	f
48664519	LB	31	f
48664577	CL	18	f
48666743	IE	-1	f
48668386	RU	19	f
48668401	US	19	f
48670163	PL	19	f
48671302		37	f
48672473	TR	23	f
48673400		-1	f
48673781	RU	-1	f
48673989	SG	-1	f
48674149	LV	15	f
48674980		23	f
48675292		-1	f
48675391	DK	20	f
48675725	ES	15	f
48677380	JP	18	f
48679404	BR	-1	f
48679420		-1	f
48679575	US	65	f
48679815	DE	16	f
48679875	BR	16	f
48680098	BR	24	f
48680476	US	-1	f
48680533		16	f
48680827	BY	-1	f
48682460	BR	20	f
48683517	US	54	f
48684586	US	21	f
48685358	BY	21	f
48686467		62	f
48687637	US	-1	f
48688496	US	17	f
48691340	AU	-1	f
48695287	US	37	f
48698213	DK	18	f
48698265	BR	-1	f
48699525		-1	f
48700140	US	14	f
48700620	AT	16	f
48700685	BR	17	f
48701494	UK	34	f
48704421	SE	17	f
48705190	US	-1	f
48706460	US	-1	f
48707112	VE	22	f
48708434	US	18	f
48708534	ES	24	f
48709523	ES	45	f
48712824	UK	27	f
48714835	LT	20	f
48715420	US	-1	f
48716174		22	f
48717089		21	f
48717748		-1	f
48718498	ES	-1	f
48718677	PL	17	f
48719221	ES	-1	f
48720046	US	29	f
48720098	BR	17	f
48720424	PL	20	f
48721410	AU	19	f
48721517	UK	19	f
48724154	NO	-1	f
48726833	AR	-1	f
48728851	NP	27	f
48729301	TH	30	f
48731733	MY	20	f
48736375	RU	14	f
48738641	US	-1	f
48739171		-1	f
48741062		-1	f
48743382	BR	18	f
48743420	UA	17	f
48744379	UA	21	f
48746015	BR	-1	f
48747299	CA	-1	f
48750704	RU	-1	f
48750795		24	f
48750810	RU	18	f
48751205		-1	f
48753301	RO	23	f
48753918	CA	19	f
48754918		-1	f
48756388	LR	-1	f
48757458	RU	26	f
48757924	RU	28	f
48758418	BR	18	f
48759464	DE	18	f
48762125	UK	32	f
48762696		19	f
48763457	PL	-1	f
48764597	US	21	f
48771396	DE	25	f
48771831	PL	16	f
48774087	RU	-1	f
48775675	BR	15	f
48776791	GE	20	f
48778195		-1	f
48778873		-1	f
48779799	CA	-1	f
48779976	PL	17	f
48781366	SE	18	f
48781441	PL	20	f
48781859		-1	f
48785495	ES	-1	f
48786256	BR	26	f
48786458	BR	-1	f
48788535	BR	21	f
48789128		14	f
48791758	HR	-1	f
48792051	PL	20	f
48794239	ES	27	f
48794283		22	f
48795482		-1	f
48795663	PL	17	f
48796599	PL	25	f
48796722	ES	43	f
48797766	PL	20	f
48798479	BR	24	f
48799805	US	53	f
48800132	RU	-1	f
48800242		-1	f
48800596	BR	20	f
48802100	RU	-1	f
48804168	US	22	f
48804803	BR	20	f
48804840	US	16	f
48806760	BR	17	f
48807657	SE	23	f
48807759	US	19	f
48809675	US	16	f
48811158	RU	24	f
48811456		-1	f
48811565		20	f
48814766	BR	27	f
48814789	US	29	f
48815191	RU	18	f
48815210		-1	f
48815405	AU	24	f
48815702	US	37	f
48816889	RU	17	f
48816892	TR	22	f
48817394	SE	-1	f
48817809	US	31	f
48817947	JP	-1	f
48818044	UK	16	f
48819283	BR	20	f
48820898	AU	23	f
48822200	US	-1	f
48822621	UK	18	f
48824917		34	f
48825574		-1	f
48826879	BR	22	f
48828507	BR	18	f
48829232	US	19	f
48831234	RO	24	f
48832261		22	f
48832467	BA	28	f
48832605	UK	-1	f
48832975	UK	-1	f
48833551	BY	16	f
48834748	BR	28	f
48835167	LT	-1	f
48835241	PL	16	f
48836401	UK	-1	f
48836709	BG	26	f
48838026		16	f
48839367	FR	17	f
48839386		-1	f
48841024	US	20	f
48841084	US	24	f
48841405	US	-1	f
48841590	UK	18	f
48841737	US	24	f
48841751	US	27	f
48842183	US	12	f
48842557	BR	-1	f
48844625	RU	21	f
48846453		-1	f
48846977	RU	-1	f
48847601		-1	f
48847604	US	41	f
48847937	US	28	f
48848242		-1	f
48850713	US	22	f
48852065	AT	-1	f
48852582		-1	f
48852775	MD	21	f
48854028	DE	25	f
48854450	DE	36	f
48857490	US	32	f
48858652	BR	17	f
48858847	RU	17	f
48859005	UA	19	f
48859087		-1	f
48859253	ES	17	f
48859697	LR	37	f
48860191	US	17	f
48860708	CA	-1	f
48860833	ES	37	f
48861240	US	25	f
48863636	US	20	f
48865143		18	f
48865461	US	-1	f
48865500	CL	-1	f
48867568	BR	20	f
48869997	PL	-1	f
48872556		22	f
48873146		39	f
48874631	US	29	f
48876750	BR	34	f
48878251	ID	21	f
48878278	US	24	f
48878757	US	-1	f
48878867	US	19	f
48878979	BR	17	f
48879756	CZ	22	f
48881053	UK	-1	f
48881192	DE	-1	f
48881342	FR	22	f
48882180	UK	20	f
48883981	PT	18	f
48886719		14	f
48887810	US	20	f
48889097		24	f
48889450	KZ	17	f
48890613	UK	43	f
48892051	ID	15	f
48894113	DK	14	f
48895001	US	24	f
48897162	BR	25	f
48897434	RO	21	f
48897695	US	-1	f
48899786	US	19	f
48902025	PL	27	f
48902510	HR	-1	f
48902827	PL	-1	f
48903013	US	-1	f
48907679	US	24	f
48910630	PL	23	f
48911425	AU	36	f
48912951	CA	28	f
48913786	DE	-1	f
48914836	FI	-1	f
48916151	SE	15	f
48916301	UK	-1	f
48916357	BG	-1	f
48916812	MX	20	f
48918431	SE	33	f
48918620	PL	17	f
48919083		23	f
48919524	CH	25	f
48920371	BR	29	f
48920697	NL	21	f
48920829	US	-1	f
48922451		-1	f
48923352	BR	20	f
48923798	US	-1	f
48925111	AR	22	f
48929559	BR	14	f
48933182	UA	18	f
48933193		22	f
48933953	TR	20	f
48934785		20	f
48936981	BR	19	f
48936993	FI	-1	f
48939218		17	f
48939329	US	23	f
48940840	BR	20	f
48941529	PL	-1	f
48944037	SE	-1	f
48944521	CA	-1	f
48944535		-1	f
48946014	IR	21	f
48946546	US	18	f
48947084	SE	20	f
48947315	ES	30	f
48949012		14	f
48952077	US	-1	f
48952442		-1	f
48953243		-1	f
48953839	RU	19	f
48956453		-1	f
48956685	UK	21	f
48958252		-1	f
48958529	BR	-1	f
48959741	GE	20	f
48960934	BR	22	f
48960959		-1	f
48961125		-1	f
48965401		15	f
48966814	US	-1	f
48966945		20	f
48967404	US	30	f
48970052	BR	20	f
48974158	RU	18	f
48975087	HR	20	f
48975867	KR	19	f
48976400		-1	f
48976840	RU	16	f
48977083		-1	f
48978870	DE	27	f
48979056	PL	22	f
48979933		30	f
48981404	US	40	f
48982249	ES	-1	f
48983420	BR	23	f
48983804	RE	21	f
48984186	RU	17	f
48985187	US	37	f
48986863		-1	f
48988168	US	16	f
48989461	US	56	f
48990959	US	31	f
48991080		-1	f
48991138	US	-1	f
48992038	SE	42	f
48992224	US	22	f
48992658	US	51	f
48993201	US	44	f
48993510		24	f
48996139	KZ	15	f
48996544	FR	26	f
48997021	NL	15	f
48997192	FR	19	f
49000830	BY	15	f
49000934	UK	-1	f
49001042	BE	-1	f
49002202	CZ	19	f
49002973	ES	20	f
49004087	PT	-1	f
49004240	UK	39	f
49004568		14	f
49005101	BR	-1	f
49005654	RU	-1	f
49006553		-1	f
49006693	BR	24	f
49007804	US	23	f
49007816		20	f
49008135	US	19	f
49010046		-1	f
49012144		-1	f
49015054	US	31	f
49015748	DE	14	f
49015768		-1	f
49015978	RU	-1	f
49017141	AU	-1	f
49018512	ES	27	f
49018659	PL	22	f
49019754	DE	18	f
49020178	AU	20	f
49020643	US	29	f
49020664	ID	22	f
49020718	BY	-1	f
49021136		26	f
49022583	NL	20	f
49022892	BR	16	f
49023554	US	-1	f
49024406	HR	29	f
49024768		-1	f
49024972	US	23	f
49025524	SE	15	f
49025905	IT	41	f
49027199	US	22	f
49027425	MX	24	f
49030158	AR	-1	f
49036489	PL	17	f
49037058		19	f
49038302	NO	15	f
49038566	UK	31	f
49039436		-1	f
49040086	RU	16	f
49040459	RU	16	f
49041314		22	f
49042695	PL	21	f
49042758	US	16	f
49044924	UK	21	f
49045179	BR	15	f
49045250	PL	20	f
49045508	BR	14	f
49045663	US	21	f
49046234	BR	-1	f
49046397		-1	f
49047787	RU	17	f
49048592		-1	f
49048652		21	f
49048970	IT	24	f
49049430	US	-1	f
49049599	US	-1	f
49051136	BR	15	f
49051506	US	32	f
49053607	NZ	17	f
49054009	BR	14	f
49055877	KR	-1	f
49056560	NP	19	f
49056877	BY	-1	f
49056918		29	f
49058419	BY	21	f
49059870	FR	-1	f
49059873	ES	16	f
49060668	UA	-1	f
49060724	KZ	18	f
49061527		-1	f
49061583	RU	16	f
49062405	DE	21	f
49063387	US	-1	f
49063486	US	27	f
49063779	UA	22	f
49064282	PL	20	f
49066818	BR	19	f
49067704	UK	-1	f
